dataset_name,size_on_rses_gb,rses,on_tape
/DarkHiggs_MonoHs_HsToWWTojjlnu_mhs_180_mx_100_mZp_2000_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,10.662725406,"T1_US_FNAL_Disk,T1_RU_JINR_Tape,T2_US_Nebraska,T2_US_Wisconsin",True
/DarkHiggs_MonoHs_HsToWWTojjlnu_mhs_200_mx_300_mZp_1000_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,10.39562306,"T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Wisconsin",True
/DarkHiggs_MonoHs_HsToWWTojjlnu_mhs_300_mx_200_mZp_1200_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,10.871754704,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Florida,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True
/DarkShowerHiggs_darkphoton_M15_CTAU5000_XIOMEGA2p5_XILAMBDA2p5_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1.01097361,"T2_US_MIT,T2_KR_KISTI,T2_UA_KIPT,T2_US_Nebraska",False
/DiPhotonJetsBox_MGG-80toInf_13TeV-Sherpa/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1250.204120086,"T0_CH_CERN_Tape,T2_US_Wisconsin",True
/DisplacedSUSY_stopToBottom_M_1700_1mm_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,13.743273236,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/DisplacedSUSY_stopToBottom_M_300_10mm_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.20347971,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/DisplacedSUSY_stopToLD_M_1600_1000mm_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.92164125,"T2_US_Florida,T1_DE_KIT_Tape",True
/EmergingJets_mX-1000-m_dpi-1-ctau_dpi-1_TuneCP5_PSweights_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,15.191497406,"T2_US_MIT,T1_IT_CNAF_Tape",True
/EmergingJets_mX-1250-m_dpi-5-ctau_dpi-25_TuneCP5_PSweights_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,10.501556416,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/GGGJets_Pt-15_13TeV-sherpa/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,82.814693942,"T1_US_FNAL_Tape,T2_US_MIT",True
/GMSB_L-300TeV_Ctau-200cm_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.403886018,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/GMSB_L-350TeV_Ctau-100cm_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.847664434,"T0_CH_CERN_Tape,T2_US_Wisconsin",True
/GMSB_L-350TeV_Ctau-800cm_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.073881336,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/GMSB_L-500TeV_Ctau-200cm_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.216156206,"T1_DE_KIT_Tape,T2_US_Wisconsin",True
/GMSB_L-500TeV_Ctau-50cm_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,12.014079584,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/GMSB_L-500TeV_Ctau-800cm_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,10.785299888,"T0_CH_CERN_Tape,T2_US_Purdue",True
/GluGluHToWWTo2L2Nu_M140_13TeV_powheg2_JHUGenV714_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,17.07068946,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/GluGluHToWWToLNuQQ_M230_NNPDF31_TuneCP5_PSweights_13TeV_powheg_JHUGenV727_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,35.726414428,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/GluGluHToWWToLNuQQ_M3000_13TeV_powheg2_JHUGenV714_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,42.297016854,"T0_CH_CERN_Tape,T2_US_Florida,T3_CH_CERN_CTA_CastorTest",True
/GluGluHToZZTo2L2Nu_M900_13TeV_powheg2_JHUGenV7011_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,25.593904538,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/GluGluHToZZTo2L2Q_M2000_13TeV_powheg2_JHUGenV7011_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,86.20392965,"T0_CH_CERN_Tape,T2_RU_ITEP,T3_CH_CERN_CTA_CastorTest,T2_US_Wisconsin",True
/GluGluSpin0ToGammaGamma_W_0p014_M_2000_TuneCP2_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,9.64507995,"T0_CH_CERN_Tape,T2_US_Purdue",True
/GluGluSpin0ToGammaGamma_W_0p014_M_3000_TuneCP2_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,10.235520622,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/GluGluToAToZhToLLTauTau_M1800_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,49.550445022,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/GluGluToBulkGravitonToHHTo2B2G_M-450_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,32.08596872,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/GluGluToBulkGravitonToHHTo2B2ZTo2L2J_M-3000_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,14.34783034,"T2_US_MIT,T1_DE_KIT_Tape",True
/GluGluToBulkGravitonToHHTo2B4L_M-1250_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,14.943758354,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/GluGluToBulkGravitonToHHTo2G2l2nu_M-320_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,24.964666084,"T2_US_MIT,T1_DE_KIT_Tape",True
/GluGluToBulkGravitonToHHTo2G4Q_M-1500_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,27.273558334,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/GluGluToBulkGravitonToHHTo2G4Q_M-550_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,23.762236826,"T0_CH_CERN_Tape,T2_US_MIT,T3_CH_CERN_CTA_CastorTest",True
/GluGluToBulkGravitonToHHTo4B_M-1500_narrow_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,142.32979387,"T2_DE_RWTH,T0_CH_CERN_Tape,T1_DE_KIT_Disk,T1_ES_PIC_Disk,T2_IT_Legnaro,T2_CH_CSCS,T2_CH_CERN,T2_EE_Estonia,T2_US_Caltech,T2_ES_CIEMAT,T2_BE_IIHE,T2_IT_Pisa,T2_TW_NCHC,T2_US_Vanderbilt,T1_UK_RAL_Disk,T2_US_Florida,T1_IT_CNAF_Disk,T2_RU_JINR,T1_US_FNAL_Disk,T2_UK_London_IC,T2_PT_NCG_Lisbon,T2_US_Purdue,T2_US_Nebraska,T2_HU_Budapest",True
/GluGluToBulkGravitonToHHTo4B_M-270_narrow_TuneCP5_PSweights_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,40.66438096,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/GluGluToBulkGravitonToHHTo4B_M-300_narrow_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,88.203298586,"T2_DE_RWTH,T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_US_UCSD,T2_CH_CSCS,T2_US_Caltech,T2_EE_Estonia,T2_BE_IIHE,T2_ES_CIEMAT,T2_TW_NCHC,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_US_Florida,T1_IT_CNAF_Disk,T2_RU_JINR,T1_US_FNAL_Disk,T2_UK_London_IC,T2_US_Purdue,T2_US_Nebraska,T1_IT_CNAF_Tape",True
/GluGluToBulkGravitonToHHTo4B_M-4000_narrow_TuneCP5_PSweights_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,14.076533778,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/GluGluToHHTo2B2G_node_cHHH2p45_TuneCP5_PSWeights_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,20.971652942,"T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/GluGluToHHTo2B2Tau_node_10_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,42.824273784,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T3_CH_CERN_CTA_CastorTest",True
/GluGluToHHTo2B2Tau_node_5_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,43.538633822,"T2_US_Florida,T1_IT_CNAF_Tape",True
/GluGluToHHTo2B2ZTo2L2J_node_6_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,37.684282336,"T1_ES_PIC_Tape,T2_US_Wisconsin",True
/GluGluToHHTo2B4L_node_10_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v4/MINIAODSIM,65.985712196,"T2_DE_RWTH,T1_RU_JINR_Disk,T0_CH_CERN_Tape,T2_ES_CIEMAT,T2_KR_KISTI,T2_BR_SPRACE,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_IN_TIFR,T2_US_Nebraska,T2_US_Wisconsin",True
/GluGluToHHTo2G2ZTo2G4Q_node_9_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,48.573004386,"T1_RU_JINR_Tape,T2_US_Wisconsin",True
/GluGluToHHTo4Tau_node_cHHH5_TuneCP5_PSWeights_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,93.647052948,"T1_DE_KIT_Tape,T2_US_Wisconsin",True
/GluGluToHiggs0Mf05ph0continToZZTo2e2mu_M125_10GaSM_13TeV_MCFM701_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,49.547794722,"T1_US_FNAL_Tape,T2_US_Purdue",True
/GluGluToHiggs0Mf05ph0continToZZTo2e2tau_M125_GaSM_13TeV_MCFM701_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,46.6153148,"T1_US_FNAL_Tape,T2_US_Purdue",True
/GluGluToHiggs0Mf05ph0continToZZTo4tau_M125_GaSM_13TeV_MCFM701_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,40.324529188,"T2_US_Florida,T1_RU_JINR_Tape",True
/GluGluToHiggs0PL1ToZZTo2mu2nu_M125_GaSM_13TeV_MCFM701_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,41.418165874,"T1_US_FNAL_Tape,T2_US_Purdue",True
/GluGluToRadionToHHTo2B2G_M-1000_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.497133088,"T0_CH_CERN_Tape,T2_US_MIT",True
/GluGluToRadionToHHTo2B2G_M-250_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,41.04009707,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/GluGluToRadionToHHTo2B2G_M-700_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,21.977962296,"T1_ES_PIC_Tape,T2_US_Purdue",True
/GluGluToRadionToHHTo2B2VTo2L2Nu_M-1250_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,12.428668542,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/GluGluToRadionToHHTo2B2VTo2L2Nu_M-2000_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,12.500097144,"T0_CH_CERN_Tape,T2_US_Wisconsin",True
/GluGluToRadionToHHTo2B2WToLNu2J_M-2000_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,14.591231218,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/GluGluToRadionToHHTo2B2ZTo2L2J_M-1500_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,21.273304854,"T2_DE_RWTH,T0_CH_CERN_Tape,T1_US_FNAL_Tape,T2_US_Purdue",True
/GluGluToRadionToHHTo2G2Qlnu_M-1750_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,24.00306258,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/GluGluToRadionToHHTo2G2Qlnu_M-350_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,28.89988667,"T1_US_FNAL_Tape,T2_US_Purdue",True
/GluGluToRadionToHHTo2G2Qlnu_M-750_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,28.57418275,"T0_CH_CERN_Tape,T2_US_MIT,T3_CH_CERN_CTA_CastorTest",True
/GluGluToRadionToHHTo2G2ZTo2G4Q_M-400_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,35.152005004,"T1_UK_RAL_Tape,T2_TR_METU,T2_US_Wisconsin",True
/GluGluToRadionToHHTo2G2ZTo2G4Q_M-800_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,25.496075358,"T0_CH_CERN_Tape,T2_US_Wisconsin",True
/GluGluToRadionToHHTo2G2l2nu_M-2500_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,27.675154926,"T0_CH_CERN_Tape,T2_US_MIT",True
/GluGluToRadionToHHTo2G2l2nu_M-800_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,22.719484378,"T1_FR_CCIN2P3_Tape,T2_US_Nebraska",True
/GluGluZH_HToWWTo2L2Nu_M130_13TeV_powheg_pythia8_TuneCP5_PSweights/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,100.832111726,"T2_US_MIT,T1_US_FNAL_Tape",True
/GluGluZH_HToWWTo2L2Nu_ZTo2L_M130_13TeV_powheg_pythia8_TuneCP5_PSweights/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,104.788526444,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T3_CH_CERN_CTA_CastorTest",True
/GluinoGluinoToNeutralinoNeutralinoTo2T2B2S_M-2600_CTau-10000mm_TuneCP2_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,6.453805612,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/HAHMHToAA_AToGG_MA-50GeV_TuneCP5_PSweights_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,51.949985652,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/HTo2LongLivedTo2mu2jets_MH-1000_MFF-20_CTau-2mm_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,3.199160722,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/HTo2LongLivedTo4mu_MH-1000_MFF-20_CTau-2mm_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,2.39337004,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/HWplusJ_HToWW_M125_13TeV_powheg_jhugen724_pythia8_TuneCP5/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,94.191131502,"T0_CH_CERN_Tape,T2_US_Purdue",True
/HWplusJ_HToWW_M130_13TeV_powheg_jhugen724_pythia8_TuneCP5/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,95.566791268,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/HZJ_HToWW2L2NuInclusiveZ_M170_NNPDF31_TuneCP5_PSweights_13TeV_powheg_JHUGen735_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,47.757509654,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/HZJ_HToWW_ZTo2L_M130_13TeV_powheg_jhugen727_pythia8_TuneCP5/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,99.076155352,"T1_UK_RAL_Tape,T2_US_Purdue",True
/HeavyCompositeMajoranaNeutrino_L13000_M2000_eejj_CalcHep/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.898457452,"T0_CH_CERN_Tape,T2_US_MIT",True
/HeavyCompositeMajoranaNeutrino_L5000_M3000_mumujj_CalcHep/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,13.237449476,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/HeavyNeutrino_lljj_M-12_V-0p0006055698923_e_massiveAndCKM_LO_TuneCP5-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,57.337219125,"T2_PL_Swierk,T2_US_UCSD,T2_US_Caltech,T1_US_FNAL_Tape,T2_US_MIT,T2_BR_SPRACE,T2_IT_Pisa,T2_FI_HIP,T2_UA_KIPT,T2_US_Wisconsin,T2_US_Florida,T2_RU_JINR,T1_US_FNAL_Disk,T2_US_Purdue",True
/HeavyNeutrino_lljj_M-7_V-0p001859705249_e_massiveAndCKM_LO_TuneCP5-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,54.477504025,"T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_RU_JINR,T1_DE_KIT_Tape,T2_BR_SPRACE,T2_IT_Pisa,T1_US_FNAL_Disk,T2_IN_TIFR,T2_US_Nebraska,T2_US_Wisconsin,T2_UA_KIPT",True
/HeavyNeutrino_lljj_M-9_V-0p001000526464_e_massiveAndCKM_LO_TuneCP5-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,53.33312605,"T2_US_UCSD,T2_US_Florida,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_RU_JINR,T1_US_FNAL_Disk",True
/HeavyNeutrino_trilepton_M-12p4_V-0p000836660026_mu_TuneCP5_madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,21.621338272,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/HeavyNeutrino_trilepton_M-13p2_V-0p00141421356237_e_TuneCP5_madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,23.351384593,"T1_US_FNAL_Disk,T2_RU_INR,T2_US_Purdue,T1_FR_CCIN2P3_Tape",True
/HeavyNeutrino_trilepton_M-15p0_V-0p0002236067_mu_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,21.197518028,"T0_CH_CERN_Tape,T2_US_UCSD,T1_US_FNAL_Disk",True
/HeavyNeutrino_trilepton_M-15p5_V-0p002236_e_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,22.790381329,"T0_CH_CERN_Tape,T2_RU_JINR,T1_US_FNAL_Disk,T2_US_Wisconsin",True
/HeavyNeutrino_trilepton_M-16p0_V-0p0002236067_mu_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,21.672101615,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Caltech,T2_BR_SPRACE,T1_US_FNAL_Disk,T2_US_Wisconsin",True
/HeavyNeutrino_trilepton_M-4_V-0_00411096095822_mu_Dirac_massiveAndCKM_LO/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,20.433639016,"T1_US_FNAL_Tape,T2_US_MIT",True
/LQLQToTopEl_M-600_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,10.49822084,"T2_US_Florida,T1_US_FNAL_Tape",True
/LQLQToTopMu_M-1700_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.65737733,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/LQLQToTopMu_M-2000_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.75572144,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/LQLQToTopMu_M-200_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,9.087468502,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/LQLQToTopTau_M-1700_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.022895902,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/LQToBEle_M-1900_pair_TuneCP2_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15_ext1-v2/MINIAODSIM,9.642781224,"T2_US_MIT,T1_US_FNAL_Tape",True
/LQToBMu_M-1600_pair_TuneCP2_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15_ext1-v2/MINIAODSIM,8.099578492,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/LQToDEle_M-1400_single_TuneCP2_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,7.188573458,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/LQToDEle_M-1900_pair_TuneCP2_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,9.316973898,"T0_CH_CERN_Tape,T2_US_MIT",True
/LQToDEle_M-2500_pair_TuneCP2_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,9.399536456,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/MSSMD_mH_125_mN1_60_mGammaD_0p25_cT_10_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,672.963417419,"T3_US_Rice,T3_US_OSU,T3_US_TAMU,T3_US_Princeton_ICSE,T1_US_FNAL_Tape,T2_US_Purdue",True
/MSSMD_mH_125_mN1_60_mGammaD_10_cT_50_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,46.78135811,"T3_US_Rice,T3_US_OSU,T3_US_TAMU,T3_US_Princeton_ICSE,T1_US_FNAL_Tape,T3_US_Brown,T2_US_Nebraska",True
/MSSMD_mH_125_mN1_60_mGammaD_10_cT_5_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,20.628243526,"T3_US_Rice,T3_US_OSU,T3_US_TAMU,T3_US_Princeton_ICSE,T1_US_FNAL_Tape,T2_US_MIT,T3_US_Brown,T1_FR_CCIN2P3_Tape",True
